# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
  23 1.5876076032e-03 8.6129257577e-04 1.8436548015e-04 2.0414457716e-05 -1.4144807005e-07 -4.5403090614e-07 -7.6354759009e-08 -6.6179690077e-09 -4.5773279713e-10 7.1869937394e-10 2.0171641399e-03 6.0916201997e-04 -8.4143933298e-06 -4.5907895336e-06 -2.1250935261e-07 1.6206311116e-10 1.8735833576e-09 1.6745946987e-10 5.5996680067e-10 1.8253485452e-03 4.6912360973e-04 -4.1021006568e-05 -6.7550068794e-06 -3.2901263553e-07 -5.7189169288e-11 1.9965448993e-09 1.6799213328e-08 1.6200819625e-03 3.6562404811e-04 -5.7786801648e-05 -8.5631480182e-06 -5.0969079984e-07 -2.9987773828e-08 6.4296283004e-08 1.3684374740e-03 2.8334699174e-04 -5.7639703289e-05 -8.9362797205e-06 -8.2197416032e-07 2.8061503742e-07 1.1194959304e-03 2.1784597713e-04 -4.5561350904e-05 -7.8694093779e-06 1.5661300319e-06 8.4766928943e-04 1.6280339431e-04 -2.1712390162e-05 8.4228852113e-06 5.8541642081e-04 1.2301806762e-04 3.6224285867e-05 3.3186486577e-04 1.0583058845e-04 1.1911236023e-04
  24 1.6812588378e-03 9.2621309213e-04 2.0193313605e-04 2.3456659225e-05 2.3532309989e-07 -4.1579188505e-07 -7.2650123898e-08 -6.2008643215e-09 -3.8057734747e-10 1.3555074908e-09 2.1660512368e-03 6.6527062702e-04 -4.2721847599e-06 -4.3362587288e-06 -1.8868285364e-07 6.8665123123e-11 1.4484520199e-09 2.0824796897e-10 1.3228121931e-09 1.9669527178e-03 5.1734684654e-04 -3.8100102926e-05 -6.4101976703e-06 -2.8478110903e-07 1.1270094464e-09 1.8909519779e-09 2.3930277643e-08 1.7473416206e-03 4.0534934494e-04 -5.5984458437e-05 -8.1769065350e-06 -4.4762712564e-07 -2.4291733322e-08 1.0252865799e-07 1.4770932235e-03 3.1507237260e-04 -5.6547029218e-05 -8.6032478939e-06 -7.5509393674e-07 4.4022190163e-07 1.2094200192e-03 2.4263427115e-04 -4.4779026560e-05 -7.6157512283e-06 2.1223268677e-06 9.1706151283e-04 1.8150571640e-04 -2.0469031371e-05 1.0148117133e-05 6.3467647339e-04 1.3688213003e-04 4.1065008085e-05 3.6122611233e-04 1.1682260890e-04 1.3091977527e-04
  25 1.7737587043e-03 9.9120768626e-04 2.1984727440e-04 2.6602050497e-05 6.2917029822e-07 -3.7710442324e-07 -6.9059851773e-08 -5.6853149349e-09 -2.7999453360e-10 2.0080368164e-09 2.3158002855e-03 7.2251329978e-04 5.6489621395e-08 -4.0883713874e-06 -1.6921033328e-07 -5.3499994170e-11 1.1838770341e-09 3.6485689566e-10 2.1012770333e-09 2.1111855523e-03 5.6724472504e-04 -3.4922514514e-05 -6.0813790183e-06 -2.4701793365e-07 1.0825111546e-09 1.9701505286e-09 3.1196708282e-08 1.8776802736e-03 4.4684326202e-04 -5.3882798395e-05 -7.8011726532e-06 -3.9449487133e-07 -2.0182623603e-08 1.4174982338e-07 1.5887513959e-03 3.4842719453e-04 -5.5152782610e-05 -8.2712889235e-06 -6.9560994016e-07 6.0594454870e-07 1.3020681627e-03 2.6880922323e-04 -4.3741082098e-05 -7.3515479015e-06 2.7073077830e-06 9.8875902597e-04 2.0130428118e-04 -1.9019959521e-05 1.1977117445e-05 6.8574756632e-04 1.5155329987e-04 4.6193646217e-05 3.9182666996e-04 1.2839508872e-04 1.4332989152e-04
  26 1.8650969007e-03 1.0560491924e-03 2.3804294449e-04 2.9840445825e-05 1.0386113572e-06 -3.3810961200e-07 -6.5048727507e-08 -5.2699725240e-09 -2.7754873178e-10 2.6745144729e-09 2.4658938496e-03 7.8067585572e-04 4.5489054939e-06 -3.8453799548e-06 -1.5433605984e-07 6.4508153570e-10 1.1951885074e-09 2.7250933924e-10 2.8907910292e-09 2.2576442999e-03 6.1865565908e-04 -3.1512539960e-05 -5.7665757958e-06 -2.1615902851e-07 1.6167213786e-09 1.7171156254e-09 3.8591375389e-08 2.0108185824e-03 4.8999985061e-04 -5.1508039406e-05 -7.4359833524e-06 -3.4933142925e-07 -1.6648424019e-08 1.8194377655e-07 1.7032219198e-03 3.8334420037e-04 -5.3476124887e-05 -7.9432072668e-06 -6.4203393849e-07 7.7753378214e-07 1.3973161035e-03 2.9632985766e-04 -4.2459569200e-05 -7.0787856514e-06 3.3197937351e-06 1.0626864736e-03 2.2217843188e-04 -1.7373919148e-05 1.3906287933e-05 7.3858830705e-04 1.6701845659e-04 5.1604017003e-05 4.2364969208e-04 1.4054141713e-04 1.5633837402e-04
  27 1.9552918558e-03 1.1205324479e-03 2.5645634967e-04 3.3161321309e-05 1.4619180656e-06 -2.9822350543e-07 -6.0936342946e-08 -4.9845691975e-09 -3.2664082868e-10 3.3537232953e-09 2.6158524173e-03 8.3954813834e-04 9.1836211464e-06 -3.6088132727e-06 -1.4204578283e-07 1.5086134482e-09 1.2139939579e-09 5.8613953891e-11 3.6891491603e-09 2.4059321361e-03 6.7141724320e-04 -2.7894701192e-05 -5.4656387840e-06 -1.9098051138e-07 2.3836969069e-09 1.2773206777e-09 4.6103843726e-08 2.1464746210e-03 5.3470682213e-04 -4.8882683105e-05 -7.0834895340e-06 -3.1076293817e-07 -1.3784032845e-08 2.2305954803e-07 1.8203133527e-03 4.1975197224e-04 -5.1538027810e-05 -7.6201129289e-06 -5.9395874827e-07 9.5468831488e-07 1.4950325024e-03 3.2515414030e-04 -4.0949331618e-05 -6.7989586824e-06 3.9584429713e-06 1.1387617132e-03 2.4410399028e-04 -1.5539367875e-05 1.5931723902e-05 7.9315411920e-04 1.8326420118e-04 5.7288866366e-05 4.5667541047e-04 1.5325336446e-04 1.6993984331e-04
  28 2.0444114201e-03 1.1844811092e-03 2.7502751423e-04 3.6554886508e-05 1.8976453086e-06 -2.5663460328e-07 -5.7250099414e-08 -4.7965963624e-09 -3.3428083947e-10 4.0452820021e-09 2.7652372430e-03 8.9892961174e-04 1.3942895304e-05 -3.3799617057e-06 -1.2971852853e-07 1.5126265309e-09 8.9807543726e-10 -1.5509095371e-11 4.4957584854e-09 2.5556561761e-03 7.2536706987e-04 -2.4090092012e-05 -5.1774755166e-06 -1.6954006657e-07 2.4680656871e-09 9.8074915127e-10 5.3729657181e-08 2.2843613831e-03 5.8084660471e-04 -4.6025689740e-05 -6.7446968040e-06 -2.7701886956e-07 -1.1935552293e-08 2.6507277433e-07 1.9398284529e-03 4.5757358999e-04 -4.9358482870e-05 -7.3013337972e-06 -5.5091137315e-07 1.1372162876e-06 1.5950793927e-03 3.5523560544e-04 -3.9225340251e-05 -6.5124729106e-06 4.6221572749e-06 1.2168966321e-03 2.6705265076e-04 -1.3524379671e-05 1.8049695881e-05 8.4939632363e-04 2.0027510298e-04 6.3240409743e-05 4.9088106889e-04 1.6652117094e-04 1.8412756785e-04
  29 2.1325164833e-03 1.2477355348e-03 2.9369703893e-04 4.0009689007e-05 2.3444028304e-06 -2.1364018840e-07 -5.3965478044e-08 -4.6573385042e-09 -3.0045925745e-10 4.7473739178e-09 2.9136478976e-03 9.5862702941e-04 1.8802613805e-05 -3.1588295271e-06 -1.1756002956e-07 8.0579372580e-10 3.6833189153e-10 4.2630413255e-11 5.3081321548e-09 2.7064376080e-03 7.8034319919e-04 -2.0122890880e-05 -4.9028997185e-06 -1.5129677097e-07 2.0174386548e-09 8.3353843552e-10 6.1448590884e-08 2.4241966849e-03 6.2830107406e-04 -4.2960100220e-05 -6.4209547207e-06 -2.4770745437e-07 -1.0917106057e-08 3.0788575163e-07 2.0615678779e-03 4.9673055766e-04 -4.6956815193e-05 -6.9893145252e-06 -5.1240769355e-07 1.3246936536e-06 1.6973200458e-03 3.8652400026e-04 -3.7302237375e-05 -6.2212257911e-06 5.3093999511e-06 1.2970023697e-03 2.9099428111e-04 -1.1338293874e-05 2.0256000677e-05 9.0726353896e-04 2.1803374596e-04 6.9450508886e-05 5.2624313985e-04 1.8033431727e-04 1.9889368015e-04
  30 2.2197096682e-03 1.3101692099e-03 3.1241076249e-04 4.3515016096e-05 2.8013092137e-06 -1.6987165481e-07 -5.0821290280e-08 -4.4986803664e-09 -2.5978404090e-10 5.4586134289e-09 3.0607336937e-03 1.0184622313e-03 2.3741427260e-05 -2.9434582515e-06 -1.0676698175e-07 1.2472330050e-11 -5.6263781518e-11 1.2306232059e-10 6.1243770757e-09 2.8579071438e-03 8.3618676042e-04 -1.6013049329e-05 -4.6414286139e-06 -1.3589049812e-07 1.6097299025e-09 7.2122326021e-10 6.9244596324e-08 2.5656963004e-03 6.7694999616e-04 -3.9706311778e-05 -6.1114312567e-06 -2.2254480424e-07 -1.0276314589e-08 3.5142654930e-07 2.1853261254e-03 5.3714035050e-04 -4.4349397571e-05 -6.6858116192e-06 -4.7747993105e-07 1.5167921964e-06 1.8016133442e-03 4.1896405227e-04 -3.5193015411e-05 -5.9263314089e-06 6.0188736306e-06 1.3789855348e-03 3.1589525716e-04 -8.9900476834e-06 2.2546761290e-05 9.6670006351e-04 2.3652024880e-04 7.5910931483e-05 5.6273559083e-04 1.9468108032e-04 2.1422892805e-04
  31 2.3061351010e-03 1.3716899641e-03 3.3112028081e-04 4.7061407572e-05 3.2678570764e-06 -1.2585193846e-07 -4.7535716604e-08 -4.2573498009e-09 -2.4637955945e-10 6.1783016809e-09 3.2061960977e-03 1.0782729219e-03 2.8742657970e-05 -2.7308427820e-06 -9.8393930277e-08 -2.4801651081e-10 -7.7864941642e-11 1.1714508000e-10 6.9435386969e-09 3.0097075687e-03 8.9274286256e-04 -1.1775718241e-05 -4.3909326508e-06 -1.2274313938e-07 1.7796364736e-09 5.3320368650e-10 7.7109085343e-08 2.7085743857e-03 7.2667165510e-04 -3.6281042673e-05 -5.8133521319e-06 -2.0096890942e-07 -9.5376554238e-09 3.9566226534e-07 2.3108927080e-03 5.7871657399e-04 -4.1550149846e-05 -6.3908635940e-06 -4.4488208088e-07 1.7133199870e-06 1.9078128157e-03 4.5249644906e-04 -3.2909132068e-05 -5.6278171336e-06 6.7495888744e-06 1.4627480717e-03 3.4171854636e-04 -6.4878290592e-06 2.4918466185e-05 1.0276461960e-03 2.5571252138e-04 8.2613297644e-05 6.0032952219e-04 2.0954853417e-04 2.3012281304e-04
  32 2.3919031344e-03 1.4322155431e-03 3.4977668299e-04 5.0638598178e-05 3.7426649081e-06 -8.1578235625e-08 -4.4116673467e-08 -3.9668155443e-09 -2.5473253444e-10 6.9044158599e-09 3.3497737393e-03 1.1379005268e-03 3.3786448609e-05 -2.5214265641e-06 -9.2033642147e-08 -5.0470512788e-11 1.8856391926e-10 4.2667222892e-11 7.7629357908e-09 3.1615071459e-03 9.4985795974e-04 -7.4313006569e-06 -4.1514371755e-06 -1.1147790896e-07 2.2621231603e-09 3.0702521170e-10 8.5021456245e-08 2.8525545488e-03 7.7734630855e-04 -3.2704722862e-05 -5.5269670884e-06 -1.8269054889e-07 -8.6858511201e-09 4.4049066489e-07 2.4380624168e-03 6.2137264863e-04 -3.8576596170e-05 -6.1050688101e-06 -4.1458213124e-07 1.9138471221e-06 2.0157717739e-03 4.8706294986e-04 -3.0463499961e-05 -5.3271450971e-06 7.5000197667e-06 1.5481926748e-03 3.6842637886e-04 -3.8406854241e-06 2.7366772117e-05 1.0900420318e-03 2.7558782471e-04 8.9548342521e-05 6.3899458400e-04 2.2492316238e-04 2.4656444998e-04
  33 2.4771390914e-03 1.4916948717e-03 3.6833610803e-04 5.4237241140e-05 4.2243684813e-06 -3.6753290771e-08 -4.0664786752e-08 -3.7009230059e-09 -2.6389641290e-10 7.6350522829e-09 3.4912612775e-03 1.1972024738e-03 3.8856135250e-05 -2.3160629297e-06 -8.6608530327e-08 2.6261944025e-10 4.5482157894e-10 -3.3544634564e-11 8.5800742214e-09 3.3129951345e-03 1.0073844320e-03 -2.9975291795e-06 -3.9223816761e-06 -1.0161779440e-07 2.4552284444e-09 1.3936080734e-10 9.2963235784e-08 2.9973640828e-03 8.2885571820e-04 -2.8995389494e-05 -5.2520121472e-06 -1.6729546964e-07 -7.8619702604e-09 4.8581841187e-07 2.5666290523e-03 6.6502035327e-04 -3.5444905055e-05 -5.8277507337e-06 -3.8677590277e-07 2.1179791701e-06 2.1253398631e-03 5.2260361723e-04 -2.7867769098e-05 -5.0253500307e-06 8.2687376601e-06 1.6352191106e-03 3.9597877861e-04 -1.0569997023e-06 2.9887449625e-05 1.1538248014e-03 2.9612192888e-04 9.6706599273e-05 6.7869791666e-04 2.4079056343e-04 2.6354205264e-04
  34 2.5619886411e-03 1.5501104006e-03 3.8676097227e-04 5.7849214132e-05 4.7118572636e-06 8.9697128975e-09 -3.7272948850e-08 -3.5272387632e-09 -2.5384750357e-10 8.3688420224e-09 3.6305114406e-03 1.2560549586e-03 4.3939120290e-05 -2.1149869276e-06 -8.1019201339e-08 3.5297400807e-10 4.4642401579e-10 -4.7485376507e-11 9.3932121299e-09 3.4638810777e-03 1.0651826338e-03 1.5117585547e-06 -3.7021186052e-06 -9.2632122355e-08 1.8216518350e-09 1.1611398740e-10 1.0092135385e-07 3.1427350533e-03 8.8108273907e-04 -2.5167407425e-05 -4.9870768699e-06 -1.5415884283e-07 -7.2065836520e-09 5.3157854870e-07 2.6963850817e-03 7.0957010395e-04 -3.2168780976e-05 -5.5570907338e-06 -3.6146392335e-07 2.3254158475e-06 2.2363635265e-03 5.5905616356e-04 -2.5132006089e-05 -4.7225962735e-06 9.0545432797e-06 1.7237235481e-03 4.2433372401e-04 1.8557110032e-06 3.2476587209e-05 1.2189286616e-03 3.1728908268e-04 1.0407858205e-04 7.1940429972e-04 2.5713541686e-04 2.8104281501e-04
  35 2.6465673684e-03 1.6074526356e-03 4.0501539448e-04 6.1465988134e-05 5.2037782550e-06 5.5440187107e-08 -3.3954463125e-08 -3.4230095586e-09 -2.2867800125e-10 9.1042577603e-09 3.7674095144e-03 1.3143423123e-03 4.9020044904e-05 -1.9186356846e-06 -7.5313864524e-08 2.3842703167e-10 2.2085890990e-10 -1.0571246968e-11 1.0200488760e-08 3.6138959992e-03 1.1231196734e-03 6.0787369849e-06 -3.4902371043e-06 -8.4544782692e-08 6.4382223719e-10 1.9319043719e-10 1.0887848455e-07 3.2884153514e-03 9.3390942942e-04 -2.1236524152e-05 -4.7326285371e-06 -1.4273850896e-07 -6.7403430307e-09 5.7767512129e-07 2.8271290927e-03 7.5493339270e-04 -2.8763311092e-05 -5.2934194828e-06 -3.3839342818e-07 2.5357472042e-06 2.3486926102e-03 5.9635726037e-04 -2.2267932218e-05 -4.4194263977e-06 9.8559713469e-06 1.8136015591e-03 4.5344962073e-04 4.8890257822e-06 3.5129850950e-05 1.2852878707e-03 3.3906299383e-04 1.1165432174e-04 7.6107826110e-04 2.7394171791e-04 2.9905320149e-04
  36 2.7309925086e-03 1.6637413950e-03 4.2306954838e-04 6.5080035714e-05 5.6989354103e-06 1.0238010381e-07 -3.0687887032e-08 -3.3289267957e-09 -2.0162141261e-10 9.8401990363e-09 3.9018981903e-03 1.3719680096e-03 5.4086332472e-05 -1.7269726694e-06 -6.9921554401e-08 6.4381682631e-11 -3.7692037938e-11 3.7226193221e-11 1.1000671915e-08 3.7627956703e-03 1.1810730234e-03 1.0687928845e-05 -3.2858222036e-06 -7.7526858585e-08 -4.5870074009e-10 2.7258175074e-10 1.1682068646e-07 3.4341631755e-03 9.8721991906e-04 -1.7215390213e-05 -4.4887870803e-06 -1.3234877825e-07 -6.4413559142e-09 6.2402623852e-07 2.9586614835e-03 8.0102216859e-04 -2.5241518315e-05 -5.0368179470e-06 -3.1705911572e-07 2.7486132564e-06 2.4621761304e-03 6.3444221608e-04 -1.9286134002e-05 -4.1157425645e-06 1.0671689121e-05 1.9047460506e-03 4.8328401309e-04 8.0351984364e-06 3.7843119238e-05 1.3528346003e-03 3.6141637688e-04 1.1942386113e-04 8.0368262751e-04 2.9119272766e-04 3.1755880156e-04
  37 2.8153844064e-03 1.7190247056e-03 4.4089981768e-04 6.8684859437e-05 6.1963555438e-06 1.4955389260e-07 -2.7444587490e-08 -3.1872612977e-09 -1.8548920093e-10 1.0575924575e-08 4.0339750783e-03 1.4288549790e-03 5.9128452686e-05 -1.5395184510e-06 -6.5235612630e-08 -2.7009683441e-11 -1.5010298239e-10 5.6743560263e-11 1.1793060675e-08 3.9103620483e-03 1.2389296882e-03 1.5327155723e-05 -3.0874127714e-06 -7.1686015384e-08 -8.9491465410e-10 2.6058784931e-10 1.2473780213e-07 3.5797465662e-03 1.0409022880e-03 -1.3114086803e-05 -4.2548165083e-06 -1.2229434112e-07 -6.2743644791e-09 6.7056805821e-07 3.0907849719e-03 8.4774867344e-04 -2.1614243868e-05 -4.7866807420e-06 -2.9685977253e-07 2.9637180211e-06 2.5766622567e-03 6.7324550825e-04 -1.6195795149e-05 -3.8109201949e-06 1.1500526319e-05 1.9970479358e-03 5.1379327436e-04 1.1287261020e-05 4.0612523267e-05 1.4214987931e-03 3.8432108833e-04 1.2737730398e-04 8.4717850205e-04 3.0887108909e-04 3.3654442366e-04
  38 2.8998292855e-03 1.7733431859e-03 4.5848253892e-04 7.2272956872e-05 6.6949239833e-06 1.9684177353e-07 -2.4223891670e-08 -3.0006058680e-09 -1.8003235413e-10 1.1309940291e-08 4.1636451555e-03 1.4849290969e-03 6.4132606976e-05 -1.3564634776e-06 -6.1225447932e-08 -3.6896157827e-11 -1.1792676509e-10 4.7239312830e-11 1.2576021965e-08 4.0564011462e-03 1.2965766203e-03 1.9981437551e-05 -2.8953624031e-06 -6.6902431541e-08 -7.1022057356e-10 1.6568386142e-10 1.3261360451e-07 3.7249481866e-03 1.0948500621e-03 -8.9487768680e-06 -4.0305584192e-06 -1.1265913690e-07 -6.1864132418e-09 7.1720560611e-07 3.2233118223e-03 8.9502508270e-04 -1.7895025697e-05 -4.5436319582e-06 -2.7765903493e-07 3.1806440134e-06 2.6920039387e-03 7.1270270016e-04 -1.3007997405e-05 -3.5057113678e-06 1.2340988683e-05 2.0904013078e-03 5.4493307847e-04 1.4636963986e-05 4.3433627090e-05 1.4912107205e-03 4.0774908077e-04 1.3550418703e-04 8.9152719944e-04 3.2695922578e-04 3.5599458583e-04
  39 2.9844015164e-03 1.8267572585e-03 4.7579932722e-04 7.5837451741e-05 7.1936885499e-06 2.4420024437e-07 -2.1027790844e-08 -2.7922650502e-09 -1.8044226449e-10 1.2040838210e-08 4.2909591656e-03 1.5401337087e-03 6.9086436020e-05 -1.1778224960e-06 -5.7693603875e-08 -1.5284619213e-11 -5.1329139286e-12 2.1027089811e-11 1.3348098983e-08 4.2007484120e-03 1.3539096448e-03 2.4638012918e-05 -2.7101236250e-06 -6.2929727088e-08 -1.7866482192e-10 3.2803184481e-11 1.4043335421e-07 3.8695640323e-03 1.1489628495e-03 -4.7350301550e-06 -3.8152918273e-06 -1.0376803495e-07 -6.1079295206e-09 7.6385067296e-07 3.3560598227e-03 9.4276472050e-04 -1.4096076538e-05 -4.3080781868e-06 -2.5938797449e-07 3.3989957456e-06 2.8080554314e-03 7.5274974813e-04 -9.7329632767e-06 -3.2008328443e-06 1.3191640026e-05 2.1847000371e-03 5.7665844199e-04 1.8076500869e-05 4.6302096919e-05 1.5618992552e-03 4.3167198480e-04 1.4379406879e-04 9.3668895096e-04 3.4543919008e-04 3.7589324684e-04
  40 3.0691711703e-03 1.8793588266e-03 4.9283953771e-04 7.9372818475e-05 7.6919982686e-06 2.9165047324e-07 -1.7850592000e-08 -2.5909662966e-09 -1.8062412289e-10 1.2767652963e-08 4.4160307638e-03 1.5944364763e-03 7.3981507051e-05 -1.0030732485e-06 -5.4373250147e-08 -2.4583559592e-11 1.0748033913e-10 -6.3167099318e-12 1.4108483646e-08 4.3432722508e-03 1.4108378073e-03 2.9288609337e-05 -2.5315402115e-06 -5.9430361551e-08 3.5367304929e-10 -8.1927235037e-11 1.4818705128e-07 4.0134036428e-03 1.2031471889e-03 -4.8493819176e-07 -3.6072294289e-06 -9.5976712611e-08 -5.9524653842e-09 8.1043817819e-07 3.4888510444e-03 9.9088288545e-04 -1.0226462924e-05 -4.0795931231e-06 -2.4188462832e-07 3.6184618696e-06 2.9246710714e-03 7.9332295409e-04 -6.3787968425e-06 -2.8963739429e-06 1.4051269517e-05 2.2798364895e-03 6.0892387243e-04 2.1599297102e-05 4.9214002155e-05 1.6334912035e-03 4.5606103018e-04 1.5223681750e-04 9.8262240829e-04 3.6429264746e-04 3.9622372520e-04
  41 3.1541979474e-03 1.9312604420e-03 5.0959844028e-04 8.2874569261e-05 8.1893512591e-06 3.3923608082e-07 -1.4682615364e-08 -2.4233081962e-09 -1.7482248072e-10 1.3489691564e-08 4.5390204477e-03 1.6478239728e-03 7.8812094895e-05 -8.3149177016e-07 -5.1002780895e-08 -1.1967287986e-10 1.4381602835e-10 -1.9974761420e-11 1.4856786781e-08 4.4838712072e-03 1.4672820016e-03 3.3927371612e-05 -2.3590677293e-06 -5.6057759896e-08 5.5941217415e-10 -1.2657241970e-10 1.5586773551e-07 4.1562913784e-03 1.2573153980e-03 3.7919014369e-06 -3.4042527993e-06 -8.9564487978e-08 -5.6444135685e-09 8.5691684566e-07 3.6215140033e-03 1.0392975964e-03 -6.2936469818e-06 -3.8572423466e-06 -2.2496031263e-07 3.8387794410e-06 3.0417070861e-03 8.3435907795e-04 -2.9523001040e-06 -2.5920880060e-06 1.4918794296e-05 2.3757027395e-03 6.4168377704e-04 2.5199490118e-05 5.2165641691e-05 1.7059123283e-03 4.8088711508e-04 1.6082246567e-04 1.0292851053e-03 3.8350096084e-04 4.1696885467e-04
  42 3.2395151439e-03 1.9825545519e-03 5.2606954949e-04 8.6337854267e-05 8.6848014435e-06 3.8686487748e-07 -1.1524496539e-08 -2.2873302380e-09 -1.6334056895e-10 1.4205845567e-08 4.6600727567e-03 1.7002787757e-03 8.3570052222e-05 -6.6340859682e-07 -4.7590896278e-08 -2.7837206222e-10 1.0817374187e-10 -2.0048690923e-11 1.5592107030e-08 4.6224588464e-03 1.5231669563e-03 3.8542637649e-05 -2.1926637206e-06 -5.2750823158e-08 4.4904036958e-10 -1.0731946452e-10 1.6346456744e-07 4.2980679362e-03 1.3113793113e-03 8.0839758375e-06 -3.2066309912e-06 -8.4368937722e-08 -5.2156447382e-09 9.0321156657e-07 3.7538896810e-03 1.0879307449e-03 -2.3096841789e-06 -3.6408775602e-06 -2.0864391727e-07 4.0595892492e-06 3.1590271948e-03 8.7579484059e-04 5.3755160875e-07 -2.2885360972e-06 1.5792859483e-05 2.4721944869e-03 6.7489333113e-04 2.8869719345e-05 5.5152801377e-05 1.7790907845e-03 5.0612070762e-04 1.6954049120e-04 1.0766349823e-03 4.0304530484e-04 4.3811141658e-04
  43 3.3251372734e-03 2.0333438006e-03 5.4225083395e-04 8.9758642692e-05 9.1774129023e-06 4.3442616517e-07 -8.3763065435e-09 -2.1709120476e-09 -1.4853843597e-10 1.4915132411e-08 4.7793644404e-03 1.7517981186e-03 8.8248966492e-05 -4.9927814570e-07 -4.4229355799e-08 -4.4969412130e-10 3.2322020214e-11 -1.1644794635e-11 1.6313765063e-08 4.7589778457e-03 1.5784289909e-03 4.3123324336e-05 -2.0320877380e-06 -4.9524102846e-08 1.4762693411e-10 -5.0878297092e-11 1.7096830342e-07 4.4385912967e-03 1.3652561520e-03 1.2381580632e-05 -3.0150292776e-06 -8.0033681443e-08 -4.7384816722e-09 9.4925299502e-07 3.8858283825e-03 1.1367082820e-03 1.7136351110e-06 -3.4301287169e-06 -1.9300356029e-07 4.2805498281e-06 3.2764992056e-03 9.1756787397e-04 4.0824485329e-06 -1.9862069617e-06 1.6672156769e-05 2.5692085529e-03 7.0850825521e-04 3.2602929586e-05 5.8171362261e-05 1.8529548249e-03 5.3173214555e-04 1.7838046022e-04 1.1246293874e-03 4.2290670905e-04 4.5963391486e-04
  44 3.4110616489e-03 2.0837531859e-03 5.5814738130e-04 9.3134244752e-05 9.6664466908e-06 4.8183766797e-07 -5.2331026256e-09 -2.0587244580e-09 -1.3331359711e-10 1.5616922864e-08 4.8971242890e-03 1.8024019294e-03 9.2845945349e-05 -3.3930654935e-07 -4.1021243313e-08 -5.7202043672e-10 -4.4582638697e-11 -1.1076088076e-12 1.7021612516e-08 4.8934066263e-03 1.6330197435e-03 4.7661582424e-05 -1.8766074583e-06 -4.6386768405e-08 -1.8993650270e-10 9.7435862542e-12 1.7837360562e-07 4.5777378166e-03 1.4188713044e-03 1.6678466825e-05 -2.8297206568e-06 -7.6099580844e-08 -4.3004683166e-09 9.9498997423e-07 4.0171889330e-03 1.1855606512e-03 5.7668206080e-06 -3.2239840392e-06 -1.7807617252e-07 4.5013854075e-06 3.3939939118e-03 9.5961730170e-04 7.6759728760e-06 -1.6851537902e-06 1.7555559517e-05 2.6666420158e-03 7.4248487082e-04 3.6393149495e-05 6.1217563885e-05 1.9274319699e-03 5.5769183437e-04 1.8733232220e-04 1.1732247219e-03 4.4306611936e-04 4.8151851882e-04
  45 3.4972710462e-03 2.1339184278e-03 5.7376916222e-04 9.6462854478e-05 1.0151303519e-05 5.2903533930e-07 -2.0891128806e-09 -1.9360604355e-09 -1.2041081680e-10 1.6310806032e-08 5.0136121922e-03 1.8521258974e-03 9.7360114024e-05 -1.8353763926e-07 -3.8059225053e-08 -5.9006058249e-10 -8.5618253813e-11 5.4890095018e-12 1.7715808681e-08 5.0257521616e-03 1.6869024233e-03 5.2151601889e-05 -1.7253291320e-06 -4.3347979952e-08 -4.1530121826e-10 4.3287851220e-11 1.8567747327e-07 4.7154015284e-03 1.4721573080e-03 2.0969988126e-05 -2.6506880763e-06 -7.2117888393e-08 -3.9821115256e-09 1.0403821875e-06 4.1478392306e-03 1.2344218439e-03 9.8419238106e-06 -3.0212566458e-06 -1.6386454867e-07 4.7218582335e-06 3.5113864703e-03 1.0018841144e-03 1.1312586688e-05 -1.3852108459e-06 1.8442044630e-05 2.7643934563e-03 7.7677999404e-04 4.0234998414e-05 6.4287849192e-05 2.0024497003e-03 5.8397032904e-04 1.9638624587e-04 1.2223769475e-03 4.6350440961e-04 5.0374714043e-04
