# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
  23 1.5798069901e-03 8.5645637575e-04 1.8333726768e-04 2.0313419482e-05 -1.3609717462e-07 -4.4986482354e-07 -7.6335361524e-08 -6.7063383931e-09 -3.1923144242e-10 7.2300046634e-10 2.0056464845e-03 6.0574960396e-04 -8.2991925701e-06 -4.5580774209e-06 -2.1088756649e-07 2.3231421849e-10 1.1983610460e-09 5.5028510065e-10 5.6984382556e-10 1.8146785614e-03 4.6652537688e-04 -4.0689490866e-05 -6.7074105636e-06 -3.2635470443e-07 -1.2490087081e-09 2.3769617635e-09 1.6785437776e-08 1.6104772666e-03 3.6360962011e-04 -5.7344236965e-05 -8.5065931790e-06 -5.0346173607e-07 -3.0577031753e-08 6.4340535402e-08 1.3602316720e-03 2.8178270440e-04 -5.7207044470e-05 -8.8692132729e-06 -8.1670656650e-07 2.8068574539e-07 1.1127079827e-03 2.1664416091e-04 -4.5215381807e-05 -7.8116176771e-06 1.5623452713e-06 8.4249336475e-04 1.6190000763e-04 -2.1532527363e-05 8.3860416082e-06 5.8182472262e-04 1.2232576347e-04 3.6029236988e-05 3.2983262594e-04 1.0520801063e-04 1.1839582279e-04
  24 1.6731624255e-03 9.2102463154e-04 2.0080186572e-04 2.3336243315e-05 2.3953747338e-07 -4.1276950919e-07 -7.2324213136e-08 -6.0914673618e-09 -2.3028520344e-10 1.3553323622e-09 2.1537046245e-03 6.6153040749e-04 -4.1845341583e-06 -4.3026548160e-06 -1.8879419345e-07 5.6527143144e-10 1.2079567151e-09 5.9685702852e-10 1.3263385669e-09 1.9554503261e-03 5.1446015846e-04 -3.7784519346e-05 -6.3647864242e-06 -2.8201659895e-07 -4.1923231120e-10 2.6984617773e-09 2.3862042954e-08 1.7369750505e-03 4.0309723070e-04 -5.5550228154e-05 -8.1205358234e-06 -4.4446886374e-07 -2.3406819250e-08 1.0232112374e-07 1.4682280121e-03 3.1332168010e-04 -5.6118310217e-05 -8.5407913354e-06 -7.4886572234e-07 4.3932975499e-07 1.2020816981e-03 2.4127980342e-04 -4.4434230407e-05 -7.5592521764e-06 2.1153298516e-06 9.1145579489e-04 1.8048971261e-04 -2.0295130980e-05 1.0101406557e-05 6.3077634427e-04 1.3610542346e-04 4.0841570808e-05 3.5901097003e-04 1.1613302254e-04 1.3013004025e-04
  25 1.7654013961e-03 9.8567560021e-04 2.1861078325e-04 2.6462162467e-05 6.3170513838e-07 -3.7512617186e-07 -6.8205243809e-08 -5.4085182381e-09 -2.8048431649e-10 2.0023332625e-09 2.3026351021e-03 7.1843975606e-04 1.1580045599e-07 -4.0545649704e-06 -1.7047177761e-07 5.2687863512e-10 1.7672864971e-09 2.9570708888e-10 2.0959702261e-09 2.0988416263e-03 5.6405823242e-04 -3.4624505982e-05 -6.0380628641e-06 -2.4517190114e-07 7.8830206461e-10 2.3884708012e-09 3.1070398394e-08 1.8665355725e-03 4.4434176744e-04 -5.3461374631e-05 -7.7429815090e-06 -3.9446857990e-07 -1.8269419363e-08 1.4126647019e-07 1.5792064663e-03 3.4648007800e-04 -5.4728446245e-05 -8.2142103888e-06 -6.8852772448e-07 6.0396707216e-07 1.2941646690e-03 2.6729338497e-04 -4.3400230547e-05 -7.2958702107e-06 2.6967475467e-06 9.8270848835e-04 2.0016854104e-04 -1.8853474003e-05 1.1919692001e-05 6.8152798047e-04 1.5068558719e-04 4.5939848769e-05 3.8941999818e-04 1.2763471340e-04 1.4246304905e-04
  26 1.8565133368e-03 1.0501849310e-03 2.3669953628e-04 2.9681699605e-05 1.0382130896e-06 -3.3601968896e-07 -6.4052341192e-08 -5.2162913102e-09 -3.5045576255e-10 2.6642226655e-09 2.4519277288e-03 7.7626317674e-04 4.5820904974e-06 -3.8144150136e-06 -1.5502725180e-07 1.5885360480e-09 1.2104080766e-09 4.0128641370e-11 2.8791021702e-09 2.2444544161e-03 6.1515978819e-04 -3.1234689630e-05 -5.7245508691e-06 -2.1529600527e-07 2.1300943081e-09 1.5583548568e-09 3.8418128591e-08 1.9988810331e-03 4.8723759900e-04 -5.1098925180e-05 -7.3807009267e-06 -3.4805198725e-07 -1.6046256120e-08 1.8121346963e-07 1.6929845293e-03 3.8118460447e-04 -5.3057520570e-05 -7.8878391953e-06 -6.3625458589e-07 7.7452106390e-07 1.3888300687e-03 2.9465087320e-04 -4.2127409047e-05 -7.0243506795e-06 3.3055578577e-06 1.0561754342e-03 2.2091447411e-04 -1.7215830488e-05 1.3837246714e-05 7.3403784505e-04 1.6605609908e-04 5.1317347520e-05 4.2104192106e-04 1.3970614428e-04 1.5539061464e-04
  27 1.9465158570e-03 1.1143499738e-03 2.5500539184e-04 3.2983745991e-05 1.4579235433e-06 -2.9545423527e-07 -6.0155497653e-08 -5.2544327813e-09 -3.8622360088e-10 3.3397596056e-09 2.6011085577e-03 8.3479377201e-04 9.1913432782e-06 -3.5821457574e-06 -1.4125373622e-07 2.6466155507e-09 1.9580984786e-10 -6.8416913157e-11 3.6733101090e-09 2.3918930204e-03 6.6760557066e-04 -2.7639875936e-05 -5.4242156697e-06 -1.9104672801e-07 3.2070920265e-09 7.2250693047e-10 4.5891430792e-08 2.1337324848e-03 5.3167324163e-04 -4.8486381878e-05 -7.0334124209e-06 -3.0649018686e-07 -1.5227145201e-08 2.2210210080e-07 1.8093708408e-03 4.1736729516e-04 -5.1127485056e-05 -7.5645502528e-06 -5.9023209926e-07 9.5066978073e-07 1.4859477770e-03 3.2330579980e-04 -4.0627618949e-05 -6.7464006876e-06 3.9404253018e-06 1.1317769652e-03 2.4270513479e-04 -1.5391357284e-05 1.5850332857e-05 7.8826126926e-04 1.8220278731e-04 5.6967151013e-05 4.5385804931e-04 1.5233909247e-04 1.6890711705e-04
  28 2.0354752572e-03 1.1779966497e-03 2.7346959529e-04 3.6357556429e-05 1.8903564196e-06 -2.5366615677e-07 -5.6799683327e-08 -5.0429905103e-09 -3.5978859920e-10 4.0278777574e-09 2.7497437042e-03 8.9383533128e-04 1.3922929966e-05 -3.3563435365e-06 -1.2791079297e-07 2.0163147710e-09 -5.8391037285e-12 -3.1349075553e-11 4.4761712726e-09 2.5407651368e-03 7.2123632301e-04 -2.3861000591e-05 -5.1364600486e-06 -1.7053659768e-07 3.6071174377e-09 4.6052069331e-10 5.3476946968e-08 2.2708063957e-03 5.7753224874e-04 -4.5645435786e-05 -6.6971808688e-06 -2.7252142670e-07 -1.3673064572e-08 2.6388001492e-07 1.9281662346e-03 4.5495730202e-04 -4.8959236482e-05 -7.2471279211e-06 -5.4770351045e-07 1.1321422030e-06 1.5853822173e-03 3.5320439395e-04 -3.8911751423e-05 -6.4623749378e-06 4.6001849996e-06 1.2094281611e-03 2.6551466042e-04 -1.3388978727e-05 1.7955439719e-05 8.4414973339e-04 1.9910849232e-04 6.2882056869e-05 4.8784724203e-04 1.6552393410e-04 1.8300552390e-04
  29 2.1234507451e-03 1.2409674361e-03 2.9203344570e-04 3.9791640029e-05 2.3342793046e-06 -2.1101794571e-07 -5.3816357298e-08 -4.6103717499e-09 -2.9322453102e-10 4.7264067608e-09 2.8974375010e-03 9.5319718728e-04 1.8752465165e-05 -3.1366885904e-06 -1.1545515680e-07 2.0100321508e-10 4.8805568559e-10 8.6611696143e-11 5.2846225267e-09 2.6906971111e-03 7.7588985686e-04 -1.9920814187e-05 -4.8628231282e-06 -1.5281016362e-07 3.3454338198e-09 6.5294989205e-10 6.1152651030e-08 2.4098233763e-03 6.2469811980e-04 -4.2599298814e-05 -6.3733590538e-06 -2.4550102667e-07 -1.1436089199e-08 3.0644415580e-07 2.0491731257e-03 4.9387661176e-04 -4.6571792359e-05 -6.9378933566e-06 -5.0842954762e-07 1.3185018539e-06 1.6869979166e-03 3.8429743447e-04 -3.6995284512e-05 -6.1738563621e-06 5.2832868255e-06 1.2890402596e-03 2.8931207578e-04 -1.1217224795e-05 2.0148370907e-05 9.0165285235e-04 2.1675624524e-04 6.9053982233e-05 5.2298604651e-04 1.7925030225e-04 1.9767807777e-04
  30 2.2105425942e-03 1.3031376815e-03 3.1064327643e-04 4.3275560634e-05 2.7886892725e-06 -1.6785055453e-07 -5.0806124933e-08 -4.1789911512e-09 -2.3254625108e-10 5.4336437195e-09 3.0438437108e-03 1.0127031724e-03 2.3659199649e-05 -2.9217447932e-06 -1.0495833825e-07 -1.3659203091e-09 1.0140061891e-09 1.8136725496e-10 6.0965130840e-09 2.8413268484e-03 8.3140544778e-04 -1.5837149179e-05 -4.6037781351e-06 -1.3685091139e-07 2.6164281074e-09 8.8806671827e-10 6.8902840691e-08 2.5505018340e-03 6.7305259455e-04 -3.9367655448e-05 -6.0629908306e-06 -2.2304953750e-07 -9.3791174587e-09 3.4972401359e-07 2.1721892190e-03 5.3404110654e-04 -4.3980714224e-05 -6.6371366885e-06 -4.7269053867e-07 1.5094285662e-06 1.7906546867e-03 4.1653399680e-04 -3.4894109548e-05 -5.8814879451e-06 5.9884324466e-06 1.3705187027e-03 3.1406148795e-04 -8.8834563218e-06 2.2425170119e-05 9.6071637907e-04 2.3512750063e-04 7.5474556367e-05 5.5924792399e-04 1.9350666385e-04 2.1291581763e-04
  31 2.2968919259e-03 1.3644167853e-03 3.2925112904e-04 4.6800183686e-05 3.2529025366e-06 -1.2437508736e-07 -4.7375029267e-08 -3.9639080942e-09 -2.2164557764e-10 6.1486243749e-09 3.1886678872e-03 1.0721928018e-03 2.8627198151e-05 -2.7091606793e-06 -9.7282115958e-08 -1.3213132395e-09 9.2664335184e-10 1.5487017906e-10 6.9106737478e-09 2.9923042877e-03 8.8762673608e-04 -1.1623441081e-05 -4.3578682986e-06 -1.2163154871e-07 1.6753964332e-09 7.6545448190e-10 7.6719471011e-08 2.6925584848e-03 7.2247575559e-04 -3.5966290546e-05 -5.7653077856e-06 -2.0247919515e-07 -8.3289945470e-09 3.9368867793e-07 2.2970074748e-03 5.7536286890e-04 -4.1199097886e-05 -6.3434914649e-06 -4.4045150923e-07 1.7047402867e-06 1.8962071372e-03 4.4985907567e-04 -3.2622525720e-05 -5.5848624872e-06 6.7146353248e-06 1.4537643224e-03 3.3972383251e-04 -6.3944775035e-06 2.4782253642e-05 1.0212819453e-03 2.5420140589e-04 8.2135278099e-05 5.9660355792e-04 2.0828031222e-04 2.2870855420e-04
  32 2.3826063141e-03 1.4247238375e-03 3.4780858009e-04 5.0355556539e-05 3.7253310352e-06 -8.0524266521e-08 -4.3654180344e-08 -3.9180842847e-09 -2.4760322298e-10 6.8696056209e-09 3.3316525847e-03 1.1315088899e-03 3.3637461648e-05 -2.4998685951e-06 -9.1750419427e-08 -8.9569189994e-11 3.7118882200e-10 4.2637584234e-11 7.7246549277e-09 3.1433011483e-03 9.4440356102e-04 -7.3018210011e-06 -4.1236807351e-06 -1.0779248121e-07 7.7792363258e-10 3.8101991175e-10 8.4583050322e-08 2.8357189862e-03 7.7284783805e-04 -3.2414377819e-05 -5.4809963021e-06 -1.8351366671e-07 -8.0931027268e-09 4.3823983108e-07 2.4234253377e-03 6.1775634526e-04 -3.8244336981e-05 -6.0579207169e-06 -4.1138954969e-07 1.9040207311e-06 2.0035103131e-03 4.8421411349e-04 -3.0192854630e-05 -5.2855765961e-06 7.4604062930e-06 1.5386807719e-03 3.6626273673e-04 -3.7602486994e-06 2.7215360989e-05 1.0832893464e-03 2.7395474019e-04 8.9027040257e-05 6.3502324485e-04 2.2355791478e-04 2.4504548558e-04
  33 2.4678079275e-03 1.4840087786e-03 3.6627222625e-04 5.3932675992e-05 4.2043497685e-06 -3.6013861233e-08 -3.9976963343e-08 -3.8891127198e-09 -2.7426660311e-10 7.5952101011e-09 3.4725960118e-03 1.1905099288e-03 3.8674332531e-05 -2.2952500831e-06 -8.6935638396e-08 1.1713542612e-09 -1.9284220052e-10 -6.4392600800e-11 8.5363964194e-09 3.2940086810e-03 1.0015938091e-03 -2.8933752508e-06 -3.8981979736e-06 -9.6590167029e-08 2.2653954644e-10 2.7856424168e-11 9.2476577335e-08 2.9797124140e-03 8.2404973941e-04 -2.8728413341e-05 -5.2097329433e-06 -1.6654151686e-07 -8.0629747338e-09 4.8328919450e-07 2.5512391331e-03 6.6113535198e-04 -3.5132728393e-05 -5.7808331927e-06 -3.8481054044e-07 2.1068917816e-06 2.1124159470e-03 5.1953706082e-04 -2.7614810294e-05 -4.9850451193e-06 8.2243688516e-06 1.6251696018e-03 3.9364110232e-04 -9.9108961547e-07 2.9720408749e-05 1.1466747953e-03 2.9436205971e-04 9.6140651019e-05 6.7447524155e-04 2.3932526075e-04 2.6191483538e-04
  34 2.5526388621e-03 1.5422547335e-03 3.8460491602e-04 5.7523725077e-05 4.6886268906e-06 9.4801796446e-09 -3.6650569709e-08 -3.7297380486e-09 -2.6705588524e-10 8.3245649618e-09 3.6113538806e-03 1.2490731316e-03 4.3726081218e-05 -2.0959792960e-06 -8.1418638673e-08 1.3500003642e-09 -3.2473919240e-10 -7.9779185573e-11 9.3445757847e-09 3.4441382739e-03 1.0590631092e-03 1.5850277011e-06 -3.6776234290e-06 -8.9008149451e-08 2.7328849969e-10 -1.8018860163e-11 1.0038832748e-07 3.1242729896e-03 8.7596367287e-04 -2.4921609778e-05 -4.9498026892e-06 -1.5183776691e-07 -7.6439816504e-09 5.2877440574e-07 2.6802435440e-03 7.0541234357e-04 -3.1878035992e-05 -5.5114934307e-06 -3.5986038132e-07 2.3130675886e-06 2.2227726448e-03 5.5576368702e-04 -2.4896574908e-05 -4.6838180804e-06 9.0053701530e-06 1.7131288690e-03 4.2181962598e-04 1.9036914913e-06 3.2293618453e-05 1.2113715592e-03 3.1539653618e-04 1.0346687685e-04 7.1492532842e-04 2.5556720378e-04 2.7930383365e-04
  35 2.6372114298e-03 1.5994526754e-03 4.0277129907e-04 6.1120137105e-05 5.1769919372e-06 5.5771826052e-08 -3.3611848937e-08 -3.4645393623e-09 -2.3263548774e-10 9.0560575225e-09 3.7478135819e-03 1.3070846623e-03 4.8777029803e-05 -1.9021005704e-06 -7.5359065418e-08 6.3190037953e-10 -9.8825580330e-11 -2.1595982238e-11 1.0147319616e-08 3.5934241485e-03 1.1166792152e-03 6.1171365408e-06 -3.4628195382e-06 -8.4139890720e-08 7.1072583176e-10 1.7316856266e-10 1.0830076741e-07 3.2691530338e-03 9.2847363742e-04 -2.1011253631e-05 -4.7004904683e-06 -1.3932843593e-07 -6.9122563356e-09 5.7459913506e-07 2.8102375015e-03 7.5049947876e-04 -2.8494800971e-05 -5.2502552594e-06 -3.3641802094e-07 2.5221362415e-06 2.3344319070e-03 5.9283178614e-04 -2.2049987572e-05 -4.3824408155e-06 9.8019378550e-06 1.8024553604e-03 4.5075626571e-04 4.9163400936e-06 3.4930638633e-05 1.2773148093e-03 3.3703259358e-04 1.1099571616e-04 7.5633770384e-04 2.7226775476e-04 2.9719913961e-04
  36 2.7216394126e-03 1.6556225421e-03 4.2074208891e-04 6.4714195458e-05 5.6686033093e-06 1.0253537390e-07 -3.0646815405e-08 -3.1820724992e-09 -1.9330399065e-10 9.7882745338e-09 3.8819191422e-03 1.3644500600e-03 5.3813754598e-05 -1.7128240119e-06 -6.9472023588e-08 -3.0794452056e-10 2.1592429407e-10 5.2044589556e-11 1.0943220150e-08 3.7416256092e-03 1.1743184297e-03 1.0690906513e-05 -3.2555832604e-06 -8.0199365305e-08 1.1309809338e-09 3.9683338169e-10 1.1619910153e-07 3.4141162464e-03 9.8146676862e-04 -1.7012785199e-05 -4.4602351327e-06 -1.2872173088e-07 -6.1886494702e-09 6.2067899014e-07 2.9410208406e-03 7.9630888598e-04 -2.4995239467e-05 -4.9968512382e-06 -3.1448219067e-07 2.7337284849e-06 2.4472442780e-03 6.3067898586e-04 -1.9086494968e-05 -4.0806895522e-06 1.0612708643e-05 1.8930430410e-03 4.8040688264e-04 8.0407474387e-06 3.7627266526e-05 1.3444383569e-03 3.5924439394e-04 1.1871706055e-04 7.9867430737e-04 2.8941012016e-04 3.1558661208e-04
  37 2.8060395315e-03 1.7108121459e-03 4.3849415380e-04 6.8299215669e-05 6.1628255588e-06 1.4948788120e-07 -2.7539719671e-08 -2.9684614592e-09 -1.7082222567e-10 1.0520160002e-08 4.0136689188e-03 1.4210941304e-03 5.8825899419e-05 -1.5269573395e-06 -6.4438614177e-08 -8.0423459195e-10 3.5483434814e-10 8.4182364820e-11 1.1731393919e-08 3.8885279934e-03 1.2318665693e-03 1.5297466939e-05 -3.0570596478e-06 -7.5418348701e-08 1.1448970806e-09 4.5437136929e-10 1.2407232555e-07 3.5589358977e-03 1.0348341421e-03 -1.2938869276e-05 -4.2268202738e-06 -1.1962330230e-07 -5.7799969026e-09 6.6694763700e-07 3.0723960912e-03 8.4275300920e-04 -2.1389549243e-05 -4.7502495200e-06 -2.9395680375e-07 2.9475391317e-06 2.5610593067e-03 6.6924204790e-04 -1.6016091306e-05 -3.7778197120e-06 1.1436482573e-05 1.9847839266e-03 5.1072627697e-04 1.1271531782e-05 4.0379557088e-05 1.4126738306e-03 3.8200518777e-04 1.2662087590e-04 8.4189543833e-04 3.0697690074e-04 3.3445130925e-04
  38 2.8904949089e-03 1.7650618319e-03 4.5600416703e-04 7.1867783196e-05 6.6585281031e-06 1.9650590077e-07 -2.4290583812e-08 -2.8250152217e-09 -1.6542659333e-10 1.1250201179e-08 4.1430685900e-03 1.4769438127e-03 6.3799869386e-05 -1.3447654264e-06 -6.0268399887e-08 -8.2603982706e-10 3.0850464438e-10 7.3540168487e-11 1.2510190967e-08 4.0339402700e-03 1.2892117763e-03 1.9921905170e-05 -2.8674581009e-06 -6.9786018834e-08 7.8827384155e-10 3.4965597308e-10 1.3190440574e-07 3.7033965945e-03 1.0884706211e-03 -8.8049569365e-06 -4.0007167455e-06 -1.1176872310e-07 -5.6666375951e-09 7.1331115420e-07 3.2041788326e-03 8.8974480825e-04 -1.7691780592e-05 -4.5106454520e-06 -2.7476526300e-07 3.1631548319e-06 2.6757305791e-03 7.0845707514e-04 -1.2849599370e-05 -3.4745864643e-06 1.2271780640e-05 2.0775732487e-03 5.4167068249e-04 1.4600469341e-05 4.3183122241e-05 1.4819523375e-03 4.0528700197e-04 1.3469680582e-04 8.8596285693e-04 3.2495065701e-04 3.5377776916e-04
  39 2.9750768874e-03 1.8184314628e-03 4.7325398470e-04 7.5413199105e-05 7.1546149388e-06 2.4355660532e-07 -2.0967130490e-08 -2.7236599913e-09 -1.6996802687e-10 1.1977065149e-08 4.2701691094e-03 1.5319430904e-03 6.8723855567e-05 -1.1666246224e-06 -5.6725487862e-08 -5.5505640462e-10 1.5340295437e-10 3.7746954126e-11 1.3278185057e-08 4.1777005688e-03 1.3462518061e-03 2.4550376575e-05 -2.6861135248e-06 -6.3871716879e-08 2.4922001935e-10 1.5675319714e-10 1.3968113462e-07 3.8472949832e-03 1.1422765962e-03 -4.6246784842e-06 -3.7826767240e-06 -1.0484968803e-07 -5.7120941093e-09 7.5968351985e-07 3.3361915925e-03 9.3719859008e-04 -1.3915166278e-05 -4.2779538302e-06 -2.5675552328e-07 3.3801885231e-06 2.7911126216e-03 7.4825996606e-04 -9.5966000430e-06 -3.1717544425e-06 1.3117196916e-05 2.1713060583e-03 5.7319644916e-04 1.8019232686e-05 4.6033719520e-05 1.5522033456e-03 4.2906106968e-04 1.4293460439e-04 9.3083770882e-04 3.4331364465e-04 3.7354987934e-04
  40 3.0598524167e-03 1.8710119908e-03 4.9023312336e-04 7.8930132465e-05 7.6502499449e-06 2.9067481081e-07 -1.7647121844e-08 -2.6282914234e-09 -1.7536482601e-10 1.2699876689e-08 4.3950836497e-03 1.5860599781e-03 7.3590057656e-05 -9.9246968602e-07 -5.3491593307e-08 -2.2262761621e-10 -1.3587433104e-11 -8.5983842234e-13 1.4034599820e-08 4.3196797481e-03 1.4028977364e-03 2.9173177308e-05 -2.5114621965e-06 -5.8369006025e-08 -2.3661259398e-10 -3.1059939574e-11 1.4739311006e-07 3.9904407150e-03 1.1961592579e-03 -4.0775102348e-07 -3.5727492911e-06 -9.8440680823e-08 -5.7436288698e-09 8.0600203556e-07 3.4682618161e-03 9.8503068400e-04 -1.0070058132e-05 -4.0511664980e-06 -2.3965689780e-07 3.5983380423e-06 2.9070598138e-03 7.8858680806e-04 -6.2644379135e-06 -2.8694756465e-06 1.3971554213e-05 2.2658759479e-03 6.0525966819e-04 2.1520569370e-05 4.8927521874e-05 1.6233542526e-03 4.5329807668e-04 1.5132436376e-04 9.7647972978e-04 3.6204775517e-04 3.9375084809e-04
  41 3.1448781482e-03 1.9229147075e-03 5.0693696080e-04 8.2414279346e-05 8.1447583394e-06 3.3791819834e-07 -1.4401394175e-08 -2.5043352262e-09 -1.7296184738e-10 1.3418029118e-08 4.5179716152e-03 1.6392812344e-03 7.8393340790e-05 -8.2200063211e-07 -5.0251504861e-08 -5.1257989379e-11 -1.0000990507e-10 -2.0957109445e-11 1.4779080277e-08 4.4597784613e-03 1.4590723839e-03 3.3783083991e-05 -2.3416259009e-06 -5.3915543889e-08 -4.4960593110e-10 -1.2568445302e-10 1.5503392512e-07 4.1326583650e-03 1.2500315064e-03 3.8384300525e-06 -3.3704929683e-06 -9.2123150463e-08 -5.5988489558e-09 8.5221764139e-07 3.6002230056e-03 1.0331601767e-03 -6.1650134300e-06 -3.8288985697e-06 -2.2316462963e-07 3.8173491393e-06 3.0234287774e-03 8.2937420245e-04 -2.8592819218e-06 -2.5675465808e-06 1.4833801663e-05 2.3611761147e-03 6.3781623668e-04 2.5097995287e-05 5.1860927072e-05 1.6953314279e-03 4.7796847090e-04 1.5985633466e-04 1.0228475341e-03 3.8113458110e-04 4.1436343147e-04
  42 3.2301849282e-03 1.9742308191e-03 5.2335916999e-04 8.5860866240e-05 8.6372218161e-06 3.8519989793e-07 -1.1235243092e-08 -2.3524897657e-09 -1.6284211356e-10 1.4130430027e-08 4.6389762270e-03 1.6915899156e-03 8.3125674606e-05 -6.5548804915e-07 -4.6997222522e-08 -4.8277928547e-11 -1.0534655865e-10 -2.2396945977e-11 1.5510766388e-08 4.5979116943e-03 1.5147015765e-03 3.8368583714e-05 -2.1765810367e-06 -5.0463880943e-08 -4.0926255169e-10 -1.2995578953e-10 1.6259286699e-07 4.2737912267e-03 1.3038059345e-03 8.1022580596e-06 -3.1758649667e-06 -8.5927404721e-08 -5.2895689767e-09 8.9825604324e-07 3.7319171892e-03 1.0815100300e-03 -2.2114046937e-06 -3.6114460809e-06 -2.0725034496e-07 4.0368665165e-06 3.1400859838e-03 8.7055952003e-04 6.0955541615e-07 -2.2664329392e-06 1.5702597364e-05 2.4571027717e-03 6.7082152373e-04 2.8744334516e-05 5.4829756634e-05 1.7680637189e-03 5.0304320480e-04 1.6852008859e-04 1.0698995257e-03 4.0055546342e-04 4.3537061564e-04
  43 3.3157850894e-03 2.0250614872e-03 5.3949784702e-04 8.9265897532e-05 9.1268010788e-06 4.3241229297e-07 -8.1287111425e-09 -2.1850452259e-09 -1.4800359729e-10 1.4836088943e-08 4.7582723570e-03 1.7429836774e-03 8.7780587962e-05 -4.9315726914e-07 -4.3812827943e-08 -1.5059699524e-10 -5.9712201077e-11 -1.2082432078e-11 1.6229024045e-08 4.7340230537e-03 1.5697223931e-03 4.2919237671e-05 -2.0165639984e-06 -4.7718646005e-08 -2.1851397863e-10 -7.7675139517e-11 1.7006065478e-07 4.4137006538e-03 1.3574005106e-03 1.2373116317e-05 -2.9885034840e-06 -8.0020040750e-08 -4.8872287280e-09 9.4404815025e-07 3.8631942343e-03 1.1300072897e-03 1.7803373568e-06 -3.3992545505e-06 -1.9193611961e-07 4.2565507637e-06 3.2569029690e-03 9.1208132144e-04 4.1330367158e-06 -1.9664716461e-06 1.6576638884e-05 2.5535529859e-03 7.0423098263e-04 3.2452998330e-05 5.7829904434e-05 1.8414801058e-03 5.2849344984e-04 1.7730524309e-04 1.1175933302e-03 4.2029158122e-04 4.5675521804e-04
  44 3.4016739210e-03 2.0755298738e-03 5.5535814207e-04 9.2626702230e-05 9.6128726188e-06 4.7947645536e-07 -5.0516185766e-09 -2.0168670748e-09 -1.3214563564e-10 1.5534362305e-08 4.8760862084e-03 1.7934826717e-03 9.2355065944e-05 -3.3493545784e-07 -4.0791960834e-08 -2.7979919328e-10 -5.5221853312e-13 1.4011233918e-12 1.6933752797e-08 4.8680914564e-03 1.6240870702e-03 4.7427946215e-05 -1.8614377068e-06 -4.5301406978e-08 -4.7582444887e-12 -1.0854768456e-11 1.7743184750e-07 4.5522665387e-03 1.4107412730e-03 1.6643582841e-05 -2.8074203714e-06 -7.4584043943e-08 -4.4794177895e-09 9.8954281243e-07 3.9939119681e-03 1.1785835268e-03 5.8023441968e-06 -3.1923040926e-06 -1.7720552337e-07 4.4761273906e-06 3.3737547143e-03 9.5387973530e-04 7.7038423843e-06 -1.6675383491e-06 1.7454802785e-05 2.6504239384e-03 7.3800052129e-04 3.6218564690e-05 6.0857615103e-05 1.9155088508e-03 5.5429057357e-04 1.8620178784e-04 1.1658856044e-03 4.4032403048e-04 4.7849976461e-04
  45 3.4878323999e-03 2.1257696289e-03 5.7095003091e-04 9.5941484408e-05 1.0094946040e-05 5.2633208842e-07 -1.9731228502e-09 -1.8619483787e-09 -1.1879605090e-10 1.6224829280e-08 4.9926745449e-03 1.8431226189e-03 9.6848097906e-05 -1.8060411797e-07 -3.8015905415e-08 -3.6069414650e-10 3.6254456322e-11 9.8209313412e-12 1.7625152866e-08 5.0001240805e-03 1.6777592995e-03 5.1889606668e-05 -1.7108738772e-06 -4.2844100959e-08 1.1105603168e-10 3.0267436579e-11 1.8470333653e-07 4.6893861569e-03 1.4637614134e-03 2.0907890225e-05 -2.6314097039e-06 -6.9774010381e-08 -4.1490063751e-09 1.0346996854e-06 4.1239374427e-03 1.2271737796e-03 9.8481616443e-06 -2.9903089238e-06 -1.6301877003e-07 4.6953597919e-06 3.4905202596e-03 9.9589675060e-04 1.1315647173e-05 -1.3693200926e-06 1.8336069194e-05 2.7476145114e-03 7.7208662980e-04 4.0036141996e-05 6.3909337659e-05 1.9900781403e-03 5.8040602811e-04 1.9519993327e-04 1.2147325739e-03 4.6063384714e-04 5.0058651899e-04
