# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 400, i.e. number of multipoles equal to 399
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l nc[1]-nc[1]  nc[1]-nc[2]  nc[1]-nc[3]  nc[1]-nc[4]  nc[1]-nc[5]  nc[1]-nc[6]  nc[1]-nc[7]  nc[1]-nc[8]  nc[1]-nc[9]  nc[1]-nc[10]  nc[2]-nc[2]  nc[2]-nc[3]  nc[2]-nc[4]  nc[2]-nc[5]  nc[2]-nc[6]  nc[2]-nc[7]  nc[2]-nc[8]  nc[2]-nc[9]  nc[2]-nc[10]  nc[3]-nc[3]  nc[3]-nc[4]  nc[3]-nc[5]  nc[3]-nc[6]  nc[3]-nc[7]  nc[3]-nc[8]  nc[3]-nc[9]  nc[3]-nc[10]  nc[4]-nc[4]  nc[4]-nc[5]  nc[4]-nc[6]  nc[4]-nc[7]  nc[4]-nc[8]  nc[4]-nc[9]  nc[4]-nc[10]  nc[5]-nc[5]  nc[5]-nc[6]  nc[5]-nc[7]  nc[5]-nc[8]  nc[5]-nc[9]  nc[5]-nc[10]  nc[6]-nc[6]  nc[6]-nc[7]  nc[6]-nc[8]  nc[6]-nc[9]  nc[6]-nc[10]  nc[7]-nc[7]  nc[7]-nc[8]  nc[7]-nc[9]  nc[7]-nc[10]  nc[8]-nc[8]  nc[8]-nc[9]  nc[8]-nc[10]  nc[9]-nc[9]  nc[9]-nc[10]  nc[10]-nc[10]  
  23 1.6167460493e-03 8.8115363595e-04 1.8945477600e-04 2.1218794544e-05 -6.1054470578e-08 -4.4884669693e-07 -7.7326069794e-08 -6.6540220568e-09 -2.9504670823e-10 8.5167492736e-10 2.0619177064e-03 6.2580679277e-04 -7.4137509682e-06 -4.5986558678e-06 -2.1221679657e-07 -1.1379525502e-09 1.5781259169e-09 5.6110046397e-10 7.1930287924e-10 1.8651477534e-03 4.8301871120e-04 -4.0431792915e-05 -6.7685332551e-06 -3.2906469345e-07 -2.6488075275e-09 2.8997760674e-09 1.8335712523e-08 1.6533835997e-03 3.7676039457e-04 -5.7450523015e-05 -8.5743179867e-06 -5.0993478016e-07 -2.9351254783e-08 7.2470935273e-08 1.3949966976e-03 2.9191081023e-04 -5.7409593952e-05 -8.9339722291e-06 -8.1966021662e-07 3.1551939391e-07 1.1400977020e-03 2.2419433755e-04 -4.5355052823e-05 -7.8535794268e-06 1.6911649394e-06 8.6263582084e-04 1.6726272551e-04 -2.1395586202e-05 8.8121797940e-06 5.9540886949e-04 1.2602700539e-04 3.7267913855e-05 3.3745417421e-04 1.0797808691e-04 1.2122745981e-04
  24 1.7110146911e-03 9.4683013722e-04 2.0733544515e-04 2.4328589117e-05 3.2633825539e-07 -4.1098258813e-07 -7.2898033835e-08 -6.0379473380e-09 -2.7818389864e-10 1.5021429191e-09 2.2127355831e-03 6.8291064468e-04 -3.1568533625e-06 -4.3368828770e-06 -1.9049009484e-07 -1.7017870372e-10 1.5604084398e-09 4.3882924841e-10 1.4985465904e-09 2.0090860145e-03 5.3227211797e-04 -3.7401433714e-05 -6.4206349287e-06 -2.8376273632e-07 -1.4313530076e-09 2.7366152853e-09 2.5603718094e-08 1.7828466750e-03 4.1740555098e-04 -5.5553149988e-05 -8.1801564809e-06 -4.4942856910e-07 -2.3043544528e-08 1.1147295502e-07 1.5055270941e-03 3.2439863594e-04 -5.6230192108e-05 -8.5984397408e-06 -7.5139079291e-07 4.7854069712e-07 1.2315512197e-03 2.4957449087e-04 -4.4504123255e-05 -7.5924255913e-06 2.2600573453e-06 9.3318631375e-04 1.8640229111e-04 -2.0091075140e-05 1.0577622646e-05 6.4548433648e-04 1.4018895534e-04 4.2214065644e-05 3.6729997785e-04 1.1917655964e-04 1.3323687148e-04
  25 1.8040877555e-03 1.0124878121e-03 2.2554633207e-04 2.7540643884e-05 7.3039755877e-07 -3.7243405547e-07 -6.8254384297e-08 -5.5070541464e-09 -3.4829835361e-10 2.1689646072e-09 2.3642292855e-03 7.4109601744e-04 1.2837911597e-06 -4.0817579184e-06 -1.7296289420e-07 7.9287715401e-10 1.6105975004e-09 1.5572519050e-10 2.2934522509e-09 2.1555622305e-03 5.8318099769e-04 -3.4112124356e-05 -6.0889544474e-06 -2.4672000122e-07 3.8259861275e-10 1.8676351765e-09 3.3023946590e-08 1.9153591927e-03 4.5982429199e-04 -5.3357441726e-05 -7.7972253279e-06 -3.9618280517e-07 -1.9505735069e-08 1.5152458069e-07 1.6190583571e-03 3.5852594694e-04 -5.4745633880e-05 -8.2643306905e-06 -6.9168071818e-07 6.4778628610e-07 1.3257444183e-03 2.7635644172e-04 -4.3397803620e-05 -7.3205273234e-06 2.8579884930e-06 1.0060597118e-03 2.0664920630e-04 -1.8577542553e-05 1.2447801259e-05 6.9739137039e-04 1.5516881778e-04 4.7451378239e-05 3.9840027475e-04 1.3096279294e-04 1.4585665530e-04
  26 1.8959730606e-03 1.0778994637e-03 2.4402088867e-04 3.0844475443e-05 1.1491334920e-06 -3.3186892215e-07 -6.3991806411e-08 -5.3961413461e-09 -3.7509641613e-10 2.8494662433e-09 2.5158744450e-03 8.0014152260e-04 5.8872653422e-06 -3.8349182342e-06 -1.5724530889e-07 1.9132688252e-09 7.8383702058e-10 2.4086146583e-11 3.0990212367e-09 2.3041619001e-03 6.3557509392e-04 -3.0589394201e-05 -5.7715474214e-06 -2.1599404190e-07 1.4492053163e-09 1.2389553146e-09 4.0574696135e-08 2.0506279389e-03 5.0390290251e-04 -5.0883524481e-05 -7.4300165733e-06 -3.4873167855e-07 -1.7354603658e-08 1.9256968583e-07 1.7353986132e-03 3.9422046602e-04 -5.2981340726e-05 -7.9293346395e-06 -6.3988712826e-07 8.2305963883e-07 1.4225396459e-03 3.0450073570e-04 -4.2045934739e-05 -7.0424054458e-06 3.4839527069e-06 1.0811805679e-03 2.2798087105e-04 -1.6867766835e-05 1.4419384730e-05 7.5108057805e-04 1.7095427159e-04 5.2973392315e-05 4.3073858246e-04 1.4332938947e-04 1.5908206984e-04
  27 1.9867057436e-03 1.1428619030e-03 2.6269406559e-04 3.4228716612e-05 1.5813518058e-06 -2.8970364305e-07 -6.0245020939e-08 -5.4168059744e-09 -3.5410173557e-10 3.5424298133e-09 2.6671873047e-03 8.5983299300e-04 1.0629707442e-05 -3.5959693517e-06 -1.4282385559e-07 2.4774871904e-09 -1.9524546697e-10 3.3213267950e-11 3.9133042549e-09 2.4544742703e-03 6.8928800896e-04 -2.6860672514e-05 -5.4672314979e-06 -1.9089054543e-07 1.9891310902e-09 9.4237866317e-10 4.8238821293e-08 2.1883579369e-03 5.4952289774e-04 -4.8155329922e-05 -7.0781573506e-06 -3.0758379519e-07 -1.5694280735e-08 2.3452934397e-07 1.8543456242e-03 4.3140955569e-04 -5.0957242734e-05 -7.5979070866e-06 -5.9376706472e-07 1.0039558065e-06 1.5218025208e-03 3.3395868388e-04 -4.0463346393e-05 -6.7583020166e-06 4.1363608573e-06 1.1584616888e-03 2.5037388391e-04 -1.4970101780e-05 1.6488122516e-05 8.0650662842e-04 1.8752872504e-04 5.8772561808e-05 4.6429273003e-04 1.5626786031e-04 1.7290729851e-04
  28 2.0763696978e-03 1.2072030648e-03 2.8150495058e-04 3.7682648917e-05 2.0264096152e-06 -2.4677927980e-07 -5.6947075458e-08 -5.1278397041e-09 -3.2014317778e-10 4.2476923608e-09 2.8177288842e-03 9.1996755050e-04 1.5489984505e-05 -3.3628657427e-06 -1.2969263669e-07 1.6710083800e-09 -2.0620861881e-10 7.1632953663e-11 4.7360451543e-09 2.6060934056e-03 7.4415488560e-04 -2.2950045695e-05 -5.1738193389e-06 -1.7067341930e-07 2.6362983459e-09 7.9948062959e-10 5.6007805769e-08 2.3282500766e-03 5.9656118828e-04 -4.5195525310e-05 -6.7381315977e-06 -2.7339775744e-07 -1.3810814552e-08 2.7735658150e-07 1.9756887119e-03 4.7001594534e-04 -4.8690080576e-05 -7.2748854778e-06 -5.5043677939e-07 1.1901396897e-06 1.6233948474e-03 3.6467523996e-04 -3.8665671271e-05 -6.4663690322e-06 4.8137287710e-06 1.2378085365e-03 2.7380112448e-04 -1.2891199311e-05 1.8649770842e-05 8.6362207712e-04 2.0487264616e-04 6.4840776850e-05 4.9903678103e-04 1.6976825461e-04 1.8732513694e-04
  29 2.1650392585e-03 1.2707686139e-03 3.0039281231e-04 4.1194506247e-05 2.4828205837e-06 -2.0333623924e-07 -5.3891604502e-08 -4.6006626693e-09 -2.8693136831e-10 4.9631358420e-09 2.9671026140e-03 9.8034805945e-04 2.0443573086e-05 -3.1357918887e-06 -1.1802316595e-07 3.5833798287e-11 5.1765615188e-10 1.0224688133e-10 5.5641080202e-09 2.7586319967e-03 8.0000786037e-04 -1.8881412433e-05 -4.8931168041e-06 -1.5412596996e-07 3.2136789030e-09 7.2421892311e-10 6.3860646182e-08 2.4700127902e-03 6.4489487294e-04 -4.2028815581e-05 -6.4107952895e-06 -2.4558054524e-07 -1.1797585403e-08 3.2095137599e-07 2.0992189863e-03 5.0995680597e-04 -4.6199089005e-05 -6.9622709585e-06 -5.0992491393e-07 1.3811721407e-06 1.7271738798e-03 3.9659867897e-04 -3.6668251354e-05 -6.1687186561e-06 5.5144616554e-06 1.3191284899e-03 2.9822954026e-04 -1.0640118757e-05 2.0899936419e-05 9.2237315582e-04 2.2296827864e-04 7.1169386080e-05 5.3494586690e-04 1.8381915968e-04 2.0232715848e-04
  30 2.2528289891e-03 1.3334395820e-03 3.1930228851e-04 4.4753559234e-05 2.9492661656e-06 -1.5929255463e-07 -5.0749974134e-08 -4.1119415310e-09 -2.6343957087e-10 5.6868490121e-09 3.1149666335e-03 1.0407928321e-03 2.5470038385e-05 -2.9143115021e-06 -1.0797697633e-07 -1.2574558397e-09 1.1832488889e-09 1.0681993987e-10 6.3944891275e-09 2.9117155589e-03 8.5668123884e-04 -1.4672875514e-05 -4.6266093701e-06 -1.3937935708e-07 3.2195216981e-09 6.4192328986e-10 7.1781969722e-08 2.6133542316e-03 6.9439948613e-04 -3.8676620295e-05 -6.0962313647e-06 -2.2259653224e-07 -1.0053295740e-08 3.6524820495e-07 2.2247227615e-03 5.5114371809e-04 -4.3501526180e-05 -6.6590181774e-06 -4.7299110975e-07 1.5767601112e-06 1.8329903158e-03 4.2967520215e-04 -3.4484804809e-05 -5.8676303218e-06 6.2373312732e-06 1.4023254110e-03 3.2362080382e-04 -8.2257817540e-06 2.3234677268e-05 9.8270041784e-04 2.4179696987e-04 7.7749555649e-05 5.7199328186e-04 1.9840763516e-04 2.1790349969e-04
  31 2.3398934455e-03 1.3951334416e-03 3.3818419161e-04 4.8350435368e-05 3.4247948713e-06 -1.1446145784e-07 -4.7203417080e-08 -3.9243179141e-09 -2.5714873145e-10 6.4176877419e-09 3.2610356464e-03 1.1011373460e-03 3.0553860003e-05 -2.6969475795e-06 -9.9585455573e-08 -1.1143697641e-09 1.0320291928e-09 7.1133199796e-11 7.2252475203e-09 3.0649835157e-03 9.1401426647e-04 -1.0337807125e-05 -4.3739032173e-06 -1.2456245779e-07 2.2483263293e-09 4.8417946795e-10 7.9764255049e-08 2.7579818844e-03 7.4494934586e-04 -3.5156343528e-05 -5.7927981719e-06 -2.0253564722e-07 -8.9474907278e-09 4.1022142374e-07 2.3519820421e-03 5.9348437191e-04 -4.0612209129e-05 -6.3623286641e-06 -4.4007516125e-07 1.7767496164e-06 1.9406894426e-03 4.6384686038e-04 -3.2127377860e-05 -5.5642475391e-06 6.9814254106e-06 1.4872984084e-03 3.4993344972e-04 -5.6564288772e-06 2.5650435655e-05 1.0445404063e-03 2.6133771182e-04 8.4572339889e-05 6.1014943750e-04 2.1351957639e-04 2.3404301071e-04
  32 2.4263506113e-03 1.4557772039e-03 3.5698944481e-04 5.1974828344e-05 3.9079445351e-06 -6.8938173105e-08 -4.3394352243e-08 -3.9572474066e-09 -2.6135814308e-10 7.1539119602e-09 3.4050622794e-03 1.1612224941e-03 3.5675132311e-05 -2.4841143938e-06 -9.2614382661e-08 3.8985566881e-11 2.9178425653e-10 1.4216544452e-11 8.0541543604e-09 3.2180990009e-03 9.7185122380e-04 -5.8982679260e-06 -4.1338535578e-06 -1.1041200069e-07 7.7166857217e-10 2.9126778682e-10 8.7787211625e-08 2.9036120024e-03 7.9642023202e-04 -3.1487809381e-05 -5.5017030154e-06 -1.8474938915e-07 -8.3693713584e-09 4.5576567487e-07 2.4807859962e-03 6.3688816046e-04 -3.7549374154e-05 -6.0729294819e-06 -4.1082067607e-07 1.9806963242e-06 2.0501184474e-03 4.9905186379e-04 -2.9608783253e-05 -5.2597716525e-06 7.7451728110e-06 1.5739457360e-03 3.7712943369e-04 -2.9418333072e-06 2.8142751907e-05 1.1078309089e-03 2.8156579938e-04 9.1628235899e-05 6.4938256158e-04 2.2914105705e-04 2.5073410660e-04
  33 2.5123308959e-03 1.5153304126e-03 3.7567458061e-04 5.5617385494e-05 4.3974040161e-06 -2.2832979748e-08 -3.9646630903e-08 -3.9888542053e-09 -2.6281706781e-10 7.8942404637e-09 3.5468586921e-03 1.2209068221e-03 4.0816882299e-05 -2.2760477065e-06 -8.6622610278e-08 1.1398713738e-09 -4.0833674015e-10 -2.9168375951e-11 8.8798122994e-09 3.3707468849e-03 1.0300444985e-03 -1.3749926406e-06 -3.9034457621e-06 -9.8644786563e-08 -3.3149439082e-10 1.4950479852e-10 9.5832704377e-08 3.0499650309e-03 8.4868948583e-04 -2.7687684728e-05 -5.2237395105e-06 -1.6876633634e-07 -8.0023295477e-09 5.0178127304e-07 2.6109240780e-03 6.8126357780e-04 -3.4329828911e-05 -5.7913721898e-06 -3.8430300519e-07 2.1881738605e-06 2.1611216410e-03 5.3522480406e-04 -2.6940194571e-05 -4.9544146328e-06 8.5270599816e-06 1.6621620657e-03 4.0517031508e-04 -9.1405566493e-08 3.0707270311e-05 1.1725074085e-03 3.0245377986e-04 9.8907696244e-05 6.8965809437e-04 2.4525759577e-04 2.6796425914e-04
  34 2.5979826671e-03 1.5737876102e-03 3.9420287901e-04 5.9269976953e-05 4.8921446089e-06 2.3808962286e-08 -3.6256630611e-08 -3.8080912443e-09 -2.4920662097e-10 8.6378874263e-09 3.6862986264e-03 1.2800692164e-03 4.5966172314e-05 -2.0723246124e-06 -8.1100558405e-08 1.1766901160e-09 -4.7304660069e-10 -2.7278615245e-11 9.7015442136e-09 3.5226348244e-03 1.0884548979e-03 3.2155753743e-06 -3.6788015417e-06 -9.0708001983e-08 -2.6689807635e-10 1.3563418713e-10 1.0388801262e-07 3.1967673397e-03 9.0163624930e-04 -2.3769186603e-05 -4.9582674738e-06 -1.5405899159e-07 -7.5287827365e-09 5.4819528303e-07 2.7421846805e-03 7.2651813448e-04 -3.0967812110e-05 -5.5171090793e-06 -3.5942004720e-07 2.3988509930e-06 2.2735405041e-03 5.7229800302e-04 -2.4131229474e-05 -4.6475259340e-06 9.3258045544e-06 1.7518384738e-03 4.3401540639e-04 2.8864563368e-06 3.3339955716e-05 1.2385022493e-03 3.2397290646e-04 1.0640114944e-04 7.3093909528e-04 2.6185376148e-04 2.8571994976e-04
  35 2.6834223811e-03 1.6311507483e-03 4.1253951895e-04 6.2923696233e-05 5.3908785559e-06 7.0896978872e-08 -3.3156763353e-08 -3.4639347704e-09 -2.2466339188e-10 9.3830839616e-09 3.8232877939e-03 1.3385979274e-03 5.1106726510e-05 -1.8732402684e-06 -7.5886253547e-08 3.5590109194e-10 -4.2311194501e-11 7.4607050586e-12 1.0517263985e-08 3.6734969090e-03 1.1469463774e-03 7.8565345221e-06 -3.4605050631e-06 -8.5709398660e-08 6.1002347167e-10 2.1029314013e-10 1.1193498140e-07 3.3437627453e-03 9.5514098300e-04 -1.9749873159e-05 -4.7044894708e-06 -1.4078779944e-07 -6.9632133425e-09 5.9490856911e-07 2.8743598522e-03 7.7256109987e-04 -2.7478580591e-05 -5.2507138497e-06 -3.3597697350e-07 2.6123031816e-06 2.3872206424e-03 6.1020560785e-04 -2.1194176877e-05 -4.3396923519e-06 1.0139886357e-05 1.8428663866e-03 4.6362048732e-04 5.9836407313e-06 3.6036308924e-05 1.3057468678e-03 3.4609678537e-04 1.1409820099e-04 7.7318860629e-04 2.7891275674e-04 3.0398719861e-04
  36 2.7687654142e-03 1.6874518984e-03 4.3065616721e-04 6.6570509801e-05 5.8924925309e-06 1.1838300876e-07 -3.0129800782e-08 -3.1046013252e-09 -1.9979998891e-10 1.0128169622e-08 3.9577916538e-03 1.3964019929e-03 5.6224831221e-05 -1.6787637700e-06 -7.0882621579e-08 -6.5043852947e-10 4.6050749746e-10 4.4817436666e-11 1.1325039051e-08 3.8230956333e-03 1.2053923654e-03 1.2534884879e-05 -3.2499381988e-06 -8.1723083074e-08 1.4755310235e-09 2.8600450795e-10 1.1995844356e-07 3.4907068520e-03 1.0090875427e-03 -1.5645403826e-05 -4.4603233812e-06 -1.2930281587e-07 -6.4349017818e-09 6.4183736424e-07 3.0072428277e-03 8.1930276669e-04 -2.3875108611e-05 -4.9921851654e-06 -3.1394564670e-07 2.8281625007e-06 2.5020073995e-03 6.4888149006e-04 -1.8140561353e-05 -4.0311660908e-06 1.0967929525e-05 1.9351349180e-03 4.9393895106e-04 9.1932461134e-06 3.8792032218e-05 1.3741702242e-03 3.6879922957e-04 1.2198834963e-04 8.1636804456e-04 2.9641679394e-04 3.2275127345e-04
  37 2.8541278131e-03 1.7427520308e-03 4.4853103613e-04 7.0203501542e-05 6.3960902749e-06 1.6625373166e-07 -2.6956541059e-08 -2.8731050364e-09 -1.8480496069e-10 1.0871863836e-08 4.0898329813e-03 1.4534109678e-03 6.1310037739e-05 -1.4884407641e-06 -6.5992352194e-08 -1.1806984468e-09 6.2437260787e-10 5.5608820642e-11 1.2123493603e-08 3.9712219490e-03 1.2636767856e-03 1.7240873436e-05 -3.0478475744e-06 -7.6837134565e-08 1.5441675024e-09 2.7900036279e-10 1.2794719136e-07 3.6373662541e-03 1.0633640002e-03 -1.1468538904e-05 -4.2230246758e-06 -1.1983085040e-07 -6.0657008594e-09 6.8891654233e-07 3.1406300120e-03 8.6665402380e-04 -2.0168230509e-05 -4.7407481440e-06 -2.9321158572e-07 3.0461266914e-06 2.6177454816e-03 6.8825889652e-04 -1.4980441652e-05 -3.7216788685e-06 1.1808725063e-05 2.0285314209e-03 5.2492309865e-04 1.2509115159e-05 4.1603091127e-05 1.4436990542e-03 3.9205309965e-04 1.3006117699e-04 8.6043710743e-04 3.1434750180e-04 3.4199664908e-04
  38 2.9395916367e-03 1.7971029815e-03 4.6614193455e-04 7.3815251738e-05 6.9004993010e-06 2.1437374331e-07 -2.3635665761e-08 -2.7654436396e-09 -1.7918341157e-10 1.1612635924e-08 4.2194403683e-03 1.5095557360e-03 6.6348869324e-05 -1.3025690394e-06 -6.1284726468e-08 -1.2038448503e-09 4.5712607231e-10 4.1024114282e-11 1.2910962311e-08 4.1176899324e-03 1.3216871102e-03 2.1959016921e-05 -2.8545153563e-06 -7.1009312109e-08 8.9310571642e-10 1.9596439305e-10 1.3588502392e-07 3.7835222513e-03 1.1178614989e-03 -7.2349146452e-06 -3.9930420346e-06 -1.1208523007e-07 -5.8448770272e-09 7.3604994660e-07 3.2743307404e-03 9.1452519981e-04 -1.6372228868e-05 -4.4966330108e-06 -2.7373032218e-07 3.2657695098e-06 2.7342835148e-03 7.2827172575e-04 -1.1725099850e-05 -3.4120653881e-06 1.2660740861e-05 2.1229470430e-03 5.5652682837e-04 1.5922690054e-05 4.4464924516e-05 1.5142609286e-03 4.1582908064e-04 1.3830590083e-04 9.0535566671e-04 3.3268674287e-04 3.6170722698e-04
  39 3.0252250459e-03 1.8505762662e-03 4.8347209249e-04 7.7399199701e-05 7.4046616966e-06 2.6260096357e-07 -2.0234068569e-08 -2.7259114489e-09 -1.7864604380e-10 1.2349220682e-08 4.3466893702e-03 1.5647849393e-03 7.1329867856e-05 -1.1213127163e-06 -5.6881394438e-08 -9.0087710067e-10 1.1178474151e-10 1.2905838573e-11 1.3686184372e-08 4.2623445446e-03 1.3793216220e-03 2.6675067765e-05 -2.6695141651e-06 -6.4810673231e-08 -9.1092970792e-11 7.5773723807e-11 1.4375771956e-07 3.9289704116e-03 1.1724767251e-03 -2.9582670433e-06 -3.7712621448e-06 -1.0551100078e-07 -5.7127864213e-09 7.8314871591e-07 3.4081616563e-03 9.6282787375e-04 -1.2500331227e-05 -4.2597096946e-06 -2.5540510997e-07 3.4866873523e-06 2.8514713352e-03 7.6885431222e-04 -8.3846858523e-06 -3.1030415682e-06 1.3522507100e-05 2.2182731096e-03 5.8870419919e-04 1.9425470008e-05 4.7373096079e-05 1.5857821983e-03 4.4009673393e-04 1.4671184688e-04 9.5108251042e-04 3.5141618740e-04 3.8186625286e-04
  40 3.1110888550e-03 1.9032753642e-03 5.0051282707e-04 8.0950268575e-05 7.9078063005e-06 3.1083472475e-07 -1.6828563621e-08 -2.6837738193e-09 -1.7775760975e-10 1.3080850690e-08 4.4717207424e-03 1.6190725983e-03 7.6245836334e-05 -9.4432619590e-07 -5.2911652804e-08 -5.0312998621e-10 -2.1894437304e-10 -1.3841658711e-11 1.4448616663e-08 4.4050661534e-03 1.4364931622e-03 3.1379037524e-05 -2.4915648287e-06 -5.8938773063e-08 -9.2505954025e-10 -3.2902446555e-11 1.5155607011e-07 4.0735211602e-03 1.2271134849e-03 1.3517351729e-06 -3.5578892705e-06 -9.9372993014e-08 -5.5929086884e-09 8.3014785033e-07 3.5419448922e-03 1.0114759520e-03 -8.5627022801e-06 -4.0288999105e-06 -2.3803354083e-07 3.7085627240e-06 2.9691590748e-03 8.0994157949e-04 -4.9671093881e-06 -2.7946863659e-06 1.4392785179e-05 2.3143997750e-03 6.2140901450e-04 2.3010083428e-05 5.0323589390e-05 1.6581872042e-03 4.6482498654e-04 1.5526869339e-04 9.9757486405e-04 3.7051719475e-04 4.0245630891e-04
  41 3.1972315049e-03 1.9553241956e-03 5.1726163933e-04 8.4464453911e-05 8.4093268980e-06 3.5900753491e-07 -1.3490016907e-08 -2.5723149587e-09 -1.7139130182e-10 1.3807043434e-08 4.5947228097e-03 1.6724125423e-03 8.1092318877e-05 -7.7103689714e-07 -4.9472299861e-08 -2.3616053221e-10 -3.5379086766e-10 -2.5203963119e-11 1.5198152977e-08 4.5457669483e-03 1.4931271290e-03 3.6063529095e-05 -2.3190301495e-06 -5.4047681304e-08 -1.1623436275e-09 -8.4573716502e-11 1.5927400310e-07 4.2170013874e-03 1.2816819893e-03 5.6877415113e-06 -3.3526156471e-06 -9.2966104093e-08 -5.4114327736e-09 8.7699660588e-07 3.6755095386e-03 1.0603862353e-03 -4.5676446836e-06 -3.8027489016e-06 -2.2137078282e-07 3.9311280660e-06 3.0871993856e-03 8.5146910932e-04 -1.4790161282e-06 -2.4867253875e-06 1.5270468532e-05 2.4112170143e-03 6.5459507766e-04 2.6669927900e-05 5.3312624613e-05 1.7313994027e-03 4.8998254444e-04 1.6396628506e-04 1.0447888305e-03 3.8997079896e-04 4.2345951878e-04
  42 3.2836771658e-03 2.0068240955e-03 5.3371424385e-04 8.7937069099e-05 8.9082936662e-06 4.0704565330e-07 -1.0228466397e-08 -2.3958568209e-09 -1.5984507114e-10 1.4526759635e-08 4.7158633059e-03 1.7247948397e-03 8.5861396261e-05 -6.0171937444e-07 -4.6491638271e-08 -1.2131175494e-10 -3.0260192934e-10 -2.1943294032e-11 1.5934008958e-08 4.6843729518e-03 1.5491511312e-03 4.0716913847e-05 -2.1517708741e-06 -5.0152745645e-08 -8.6211195863e-10 -8.2455231539e-11 1.6690101371e-07 4.3592569118e-03 1.3360940332e-03 1.0037619661e-05 -3.1553652888e-06 -8.6359160428e-08 -5.1664415275e-09 9.2361977229e-07 3.8086951259e-03 1.1094788932e-03 -5.2663469593e-07 -3.5815743770e-06 -2.0536569702e-07 4.1540191935e-06 3.2054543979e-03 8.9337244265e-04 2.0701714408e-06 -2.1796498423e-06 1.6154175219e-05 2.5086177262e-03 6.8821648532e-04 3.0397515633e-05 5.6335879556e-05 1.8053451269e-03 5.1553898862e-04 1.7279376606e-04 1.0926808280e-03 4.0975747070e-04 4.4485814606e-04
  43 3.3704301555e-03 2.0578855958e-03 5.4987100594e-04 9.1364180268e-05 9.4038355162e-06 4.5490372566e-07 -7.0308797140e-09 -2.1828641634e-09 -1.4526220018e-10 1.5239054734e-08 4.8353412019e-03 1.7762249689e-03 9.0546605359e-05 -4.3669019664e-07 -4.3821091792e-08 -1.1524180559e-10 -1.4075390881e-10 -9.8933423059e-12 1.6655588199e-08 4.8208402342e-03 1.6045044575e-03 4.5328750203e-05 -1.9897669272e-06 -4.7045177355e-08 -2.6241006106e-10 -4.6686083622e-11 1.7442810882e-07 4.5001529120e-03 1.3902679241e-03 1.4390062171e-05 -2.9656761464e-06 -7.9871721901e-08 -4.8793171929e-09 9.6994809325e-07 3.9413503263e-03 1.1586781577e-03 3.5497485035e-06 -3.3658701847e-06 -1.8998643176e-07 4.3768908672e-06 3.3237914342e-03 9.3558820454e-04 5.6714908059e-06 -1.8738518636e-06 1.7042572444e-05 2.6064958246e-03 7.2222783087e-04 3.4185892980e-05 5.9389125190e-05 1.8799510897e-03 5.4146424979e-04 1.8174032965e-04 1.1412066579e-03 4.2985741016e-04 4.6663425822e-04
  44 3.4574751916e-03 2.1086411039e-03 5.6573969960e-04 9.4743226686e-05 9.8953000323e-06 5.0258050663e-07 -3.8752548337e-09 -1.9681399396e-09 -1.3027252012e-10 1.5943349069e-08 4.9534078919e-03 1.8267320742e-03 9.5145017859e-05 -2.7598272965e-07 -4.1268695916e-08 -1.6314642162e-10 3.8479031911e-11 3.7212051974e-12 1.7362842409e-08 4.9551623943e-03 1.6591424854e-03 4.9892076103e-05 -1.8325647048e-06 -4.4448757171e-08 3.4344424024e-10 -2.2900518432e-12 1.8185030046e-07 4.6395748767e-03 1.4441309201e-03 1.8736948194e-05 -2.7824299911e-06 -7.3874456590e-08 -4.5762243105e-09 1.0159310296e-06 4.0733328764e-03 1.2079129603e-03 7.6535680000e-06 -3.1556664169e-06 -1.7515085260e-07 4.5994654237e-06 3.4420815950e-03 9.7805476324e-04 9.3178177097e-06 -1.5692663934e-06 1.7934514160e-05 2.7047456096e-03 7.5658443084e-04 3.8029274921e-05 6.2468499948e-05 1.9551434841e-03 5.6772849719e-04 1.9079555495e-04 1.1903211787e-03 4.5025070449e-04 4.8876962920e-04
  45 3.5447814434e-03 2.1592328583e-03 5.8133309613e-04 9.8072572552e-05 1.0382175676e-05 5.5008815976e-07 -7.3779371501e-10 -1.7845518139e-09 -1.1737097011e-10 1.6639281869e-08 5.0703450394e-03 1.8763613988e-03 9.9655812239e-05 -1.1947793329e-07 -3.8650130486e-08 -2.1067947312e-10 1.4639043780e-10 1.2017540478e-11 1.8056036838e-08 5.0873628256e-03 1.7130327176e-03 5.4402010703e-05 -1.6795514273e-06 -4.2079667429e-08 6.7860507123e-10 2.6703140900e-11 1.8916502820e-07 4.7774268118e-03 1.4976179623e-03 2.3071901717e-05 -2.6042863992e-06 -6.8700491258e-08 -4.2830445416e-09 1.0615293234e-06 4.2045106821e-03 1.2571161574e-03 1.1778302443e-05 -2.9507163106e-06 -1.6076032667e-07 4.8215046964e-06 3.5602006324e-03 1.0207124451e-03 1.3003044979e-05 -1.2656346236e-06 1.8828962070e-05 2.8032632475e-03 7.9124224467e-04 4.1922452273e-05 6.5570357651e-05 2.0308485456e-03 5.9430208503e-04 1.9994926823e-04 1.2399789038e-03 4.7091741215e-04 5.1124576607e-04
